"file_name","V1","V3","V7","V11","V14","V15","V17","V18","V19","V20"
"BMW$$X5$$2017$$White$$8_39$$1385$$image_5.jpg",0.17811449,0.06920684,2.6196072,-0.05188221,0.73051596,0.9168843,-2.214949,-0.2295659,-2.330601,0.006314397
"BMW$$X5$$2017$$White$$8_39$$1427$$image_4.jpg",0.25235453,-0.1736039,1.2279433,0.22893219,2.032646,-3.1759772,-0.5950786,0.6044406,0.41087642,-0.23701406
"BMW$$X5$$2017$$White$$8_39$$1531$$image_10.jpg",0.28015298,0.085598834,3.6380844,0.008502673,1.713431,0.9774309,-0.8223828,0.109006435,0.19140533,-0.1273872
"BMW$$X5$$2017$$White$$8_39$$1603$$image_9.jpg",0.3950127,-0.07473218,3.263571,0.21329759,2.0206823,0.2728444,-0.30554634,0.6759436,-0.22279409,-0.21152872
"BMW$$X5$$2017$$White$$8_39$$1614$$image_9.jpg",0.116318755,0.024541592,2.946171,-0.033758033,1.4277786,-0.47883335,1.063066,0.63719726,2.1555386,-0.21343708
"BMW$$X5$$2017$$White$$8_39$$167$$image_8.jpg",0.06300164,0.0542036,0.55736417,-0.10128884,0.79336905,0.48998526,-1.6869103,-1.3253341,-1.989242,-0.014727533
"BMW$$X5$$2017$$White$$8_39$$1688$$image_1.jpg",0.42793342,-0.24583696,2.5701737,0.36008364,1.6146765,-1.3438915,0.09926863,1.4513879,0.4718447,-0.30411437
"BMW$$X5$$2017$$White$$8_39$$1805$$image_3.jpg",0.39906928,-0.19937778,1.0675954,0.31410432,1.7837883,0.40793055,-0.6850636,-0.24084051,-1.3570504,-0.2658138
"BMW$$X5$$2017$$White$$8_39$$1857$$image_9.jpg",0.2827132,-0.0687693,3.6589463,0.083721176,0.9083936,0.79881597,0.7412541,0.45799267,1.8924749,-0.30130044
"BMW$$X5$$2017$$White$$8_39$$1890$$image_1.jpg",0.07965458,0.14271784,2.3033047,-0.124154165,1.9106786,0.28973046,-1.6288947,-0.36532903,-0.26192766,-0.009066969
"BMW$$X5$$2017$$White$$8_39$$2145$$image_9.jpg",0.28321224,0.054519005,3.3439515,-0.08909716,1.9586614,2.0251489,-1.0292084,0.7174182,-0.5055805,0.018231913
"BMW$$X5$$2017$$White$$8_39$$2198$$image_0.jpg",0.395119,-0.30108818,1.6762497,0.34254944,1.3200254,-1.455645,-0.17158493,0.85582715,0.77535844,-0.3227304
"BMW$$X5$$2017$$White$$8_39$$2298$$image_0.jpg",0.15531789,-0.10713711,0.49452424,0.21037705,0.6010023,-1.6794498,-2.1200264,-0.80753195,-0.06532638,-0.20211811
"BMW$$X5$$2017$$White$$8_39$$2431$$image_0.jpg",0.081026286,0.05347375,2.0579097,-0.0309559,0.81581205,-0.9927264,-1.7594764,-0.91254884,0.2017785,-0.0817946
"BMW$$X5$$2017$$White$$8_39$$2888$$image_5.jpg",0.27701247,-0.083279274,1.97185,0.13989119,0.84629226,0.7206412,-1.4152527,0.10520512,-1.0558933,-0.16635488
"BMW$$X5$$2017$$White$$8_39$$295$$image_9.jpg",0.035853446,0.13147482,1.5788108,-0.15643726,1.5747232,0.3770639,-0.8996486,-1.0392056,-0.27234417,-0.033532917
"BMW$$X5$$2017$$White$$8_39$$296$$image_10.jpg",-0.043983787,0.12895375,1.9166099,-0.12672018,2.0657523,-1.791834,-1.9189878,-0.1443371,-0.6317494,-0.042816147
"BMW$$X5$$2017$$White$$8_39$$3010$$image_9.jpg",0.09534723,0.1127344,2.8357475,-0.039826367,1.3639697,-0.6376915,-1.4223918,0.57616955,-0.59319127,-0.06009926
"BMW$$X5$$2017$$White$$8_39$$3164$$image_4.jpg",0.23600042,-0.1731136,1.9290429,0.1682099,1.9191794,-2.525444,-0.18601003,1.18449,0.25751078,-0.237697
"BMW$$X5$$2017$$White$$8_39$$744$$image_2.jpg",0.34941837,-0.15937336,1.1770283,0.2653543,1.8750671,0.44485506,-0.6983038,-0.4163572,-1.4029762,-0.23935157
"BMW$$X5$$2017$$White$$8_39$$783$$image_9.jpg",0.03929665,0.06942258,1.849902,-0.07754837,1.5046544,-1.1394086,-1.1517401,-0.27397102,-0.06526755,-0.051355332
"BMW$$X5$$2017$$White$$8_39$$86$$image_9.jpg",-0.013407596,0.13585876,2.152395,-0.15555221,2.0454595,-0.88043696,-0.93262684,-0.032104757,-0.16436589,-0.015288301
"BMW$$X5$$2017$$White$$8_39$$959$$image_10.jpg",0.37435427,-0.12961552,2.53101,0.25923336,1.4014095,0.792179,-0.6703763,0.43308246,-1.4940089,-0.2331306
"BMW$$X5$$2018$$Silver$$8_39$$1807$$image_9.jpg",0.32724977,-0.17678852,3.3693235,0.18157588,0.3037372,1.7687868,1.8969067,1.4241154,1.0683032,-0.37269294
"BMW$$X5$$2018$$White$$8_39$$150$$image_3.jpg",0.21144232,-0.12923597,0.80249774,0.15845731,2.197866,-2.1965847,-1.0227995,0.54588723,-0.32588783,-0.16368446
"BMW$$X5$$2018$$White$$8_39$$1916$$image_9.jpg",0.2826068,-0.057198413,1.6666056,0.13567525,1.4657594,1.322116,-0.97329956,-0.17613761,-1.4016371,-0.14296487
"BMW$$X5$$2018$$White$$8_39$$796$$image_3.jpg",0.3152438,-0.19461223,2.3495896,0.27331576,1.6308059,-1.9095477,-0.050708964,1.3528421,-0.33996907,-0.24858737
"BMW$$X5$$2018$$White$$8_39$$966$$image_11.jpg",0.404269,-0.24670923,1.4579507,0.3351694,2.1779726,-0.68645513,-0.3547529,0.46191543,-1.3551837,-0.32529703
"BMW$$X6$$2009$$Silver$$8_41$$437$$image_0.jpg",-0.07633106,0.26981732,1.8296429,-0.36538056,-0.47011983,1.114832,-0.8018988,-0.509624,0.15780005,0.12724432
"BMW$$X6$$2009$$White$$8_41$$931$$image_0.jpg",0.24499428,-0.1283066,1.5692989,0.08032942,1.3303236,1.470214,0.54922366,-0.073430076,-0.5306347,-0.12896417
"BMW$$X6$$2010$$Silver$$8_41$$855$$image_3.jpg",0.05890157,0.11402706,1.0428674,-0.16838245,1.2736684,1.0661974,-0.6573117,-1.109492,-1.0300438,0.036054417
"BMW$$X6$$2010$$White$$8_41$$149$$image_2.jpg",-0.14399125,0.26395568,1.2018082,-0.3185437,3.3426337,-1.8533776,-0.8928796,-0.76902294,-0.8916103,0.11084069
"BMW$$X6$$2011$$Brown$$8_41$$934$$image_3.jpg",0.110705264,0.02623566,1.4785588,-0.026972074,1.3149318,0.24865647,-0.49110797,-0.010221232,-0.21887621,-0.07005255
"BMW$$X6$$2011$$White$$8_41$$201$$image_0.jpg",-0.019889615,0.06420732,1.016567,-0.05955467,1.4994372,-2.0896616,-1.3725836,0.8511372,-1.0591348,-0.032834426
"BMW$$X6$$2013$$White$$8_41$$955$$image_1.jpg",0.32506418,-0.26387945,0.6093486,0.32122537,1.4522228,-1.2557079,-0.6070185,0.14761075,0.13191995,-0.2798636
"BMW$$X6$$2014$$White$$8_41$$565$$image_1.jpg",-0.02725755,0.18708092,1.3274053,-0.12611943,1.2654731,-2.0632663,-1.3538599,-0.9794643,-1.0130452,-0.042025954
"BMW$$X6$$2014$$White$$8_41$$789$$image_1.jpg",-0.05709902,0.20170449,1.3849434,-0.19688466,1.3001662,-1.182283,-2.08516,-1.0044298,-0.85628873,0.014148027
"BMW$$X6$$2015$$Grey$$8_41$$633$$image_9.jpg",0.015152148,0.10208655,1.5623859,-0.1331384,1.8325309,-0.65299827,-0.9017578,-0.6746266,0.8657563,-0.042613313
"BMW$$X6$$2015$$Silver$$8_41$$312$$image_7.jpg",0.28895375,-0.10892441,1.945491,0.20442629,2.7512822,-0.91544706,-0.4977367,-0.28827506,0.4281024,-0.24253178
"BMW$$X6$$2015$$White$$8_41$$143$$image_3.jpg",0.41294968,-0.16369927,2.026562,0.1572995,2.258719,1.6444818,-0.5647315,-0.25254098,-0.8548634,-0.18586747
"BMW$$X6$$2015$$White$$8_41$$610$$image_0.jpg",0.30926335,-0.20264402,0.3075415,0.2658829,1.6878932,0.11430249,-0.92411816,-0.7301531,-2.0539846,-0.24529308
"BMW$$X6$$2015$$White$$8_41$$67$$image_0.jpg",0.32519707,-0.25685635,1.3097113,0.27452627,0.70923406,-1.6722516,-0.59405124,0.89837915,0.6311884,-0.29581863
"BMW$$X6$$2015$$White$$8_41$$984$$image_4.jpg",0.2497747,-0.15460822,1.5121182,0.20165463,2.1911528,-2.1631317,-0.8117305,0.5642455,0.35714677,-0.20827541
"BMW$$X6$$2016$$White$$8_41$$108$$image_9.jpg",-0.09992861,0.27262834,2.2102668,-0.33997443,2.7713172,-0.8848397,-1.8761771,-1.029579,-0.42817202,0.09655151
"BMW$$X6$$2016$$White$$8_41$$109$$image_9.jpg",0.11581563,-0.017093563,2.1957083,0.00363357,1.9401969,-1.64071,-1.2802874,-0.7626294,0.9402845,-0.13478577
"BMW$$X6$$2016$$White$$8_41$$248$$image_0.jpg",0.21092552,-0.06772991,1.3491931,0.106515914,1.0653973,-0.17952079,-2.6013176,-1.0834693,0.5913809,-0.18029493
"BMW$$X6$$2016$$White$$8_41$$41$$image_9.jpg",0.22775917,-0.14049533,1.1173376,0.18860273,1.3917067,-1.0745877,-1.5711968,0.40886977,-0.4415799,-0.17755085
"BMW$$X6$$2016$$White$$8_41$$536$$image_2.jpg",0.080096,0.016012704,1.434193,-0.025180716,2.1570275,-1.7747324,-1.6883955,-0.38209888,1.0336645,-0.11484669
"BMW$$X6$$2017$$White$$8_41$$1011$$image_9.jpg",0.19423255,-0.006527493,1.6250314,0.013815876,1.3718468,0.48981497,-1.2865863,-0.07755698,-2.1118107,-0.09872026
"BMW$$X6$$2017$$White$$8_41$$608$$image_4.jpg",0.26252925,-0.13510644,1.9336294,0.06902595,2.823291,-0.8943498,0.06595962,0.42828202,2.1040256,-0.20558508
"BMW$$X6$$2017$$White$$8_41$$898$$image_9.jpg",0.060640864,0.15231359,2.1282964,-0.1637813,1.5871867,-0.04468497,-1.5232139,0.29830402,-2.0643063,0.01947096
"BMW$$X6$$2017$$White$$8_41$$899$$image_9.jpg",0.26544374,-0.12650639,0.484496,0.16355892,1.5689136,0.3349418,-1.1445045,-1.2703482,0.13896725,-0.15286446
"BMW$$X6$$2017$$White$$8_41$$924$$image_10.jpg",0.0859045,-0.0046909917,1.0666747,0.0933615,0.75159097,-1.9219372,-2.4991083,-0.49191767,-1.1814268,-0.167409
"BMW$$X6$$2018$$Grey$$8_41$$613$$image_12.jpg",0.19388123,-0.08361349,0.21631205,0.07938863,1.7857981,-1.099632,-0.32480586,-0.6255411,1.2194337,-0.11058232
"BMW$$X6$$2018$$White$$8_41$$231$$image_9.jpg",0.11605721,0.07839013,2.105655,-0.048530374,1.0525352,0.060017355,-1.5583936,0.2879389,-2.1214516,-0.023622885
"BMW$$X6$$2018$$White$$8_41$$598$$image_9.jpg",0.15398201,-0.04747524,2.279853,0.041664433,1.1983645,-0.47152102,0.5830051,0.18637341,1.8302412,-0.17312995
"BMW$$X6$$2018$$White$$8_41$$603$$image_9.jpg",0.155097,-0.01089243,1.6207222,0.017157745,0.34257448,0.18157922,-1.6095719,-0.54438794,0.09686982,-0.112158775
"BMW$$X6$$2018$$White$$8_41$$617$$image_2.jpg",0.19879851,-0.031531714,3.1011198,0.04709081,-0.19140333,0.07235981,-0.76117694,-0.46369177,1.9188067,-0.24146661
"BMW$$X6$$2018$$White$$8_41$$896$$image_9.jpg",0.18632251,-0.059589036,0.9500365,0.046759885,0.8141874,0.25316632,-1.5770397,-0.96751845,-0.1709345,-0.08180219
"Chevrolet$$Captiva$$2010$$Black$$16_5$$42$$image_2.jpg",0.33202264,-0.25703537,-0.2977053,0.25281486,0.5967362,1.7962766,1.2343619,0.20477392,1.0632565,-0.16270684
"Chevrolet$$Captiva$$2013$$Black$$16_5$$7$$image_2.jpg",0.19402276,-0.06423376,-1.7865087,-0.058458496,1.336677,0.10152493,0.88848937,0.32854804,4.1027074,0.017900407
"Chevrolet$$Cruze$$2012$$Grey$$16_7$$4$$image_6.jpg",0.13658555,-0.12698835,0.02116231,0.0876465,-0.3553182,1.6211184,0.8358566,-0.7474264,0.27412063,-0.13244748
"Chevrolet$$Lacetti$$2008$$Blue$$16_11$$17$$image_4.jpg",-0.12332505,0.12069804,-1.5797722,-0.3213312,-1.6105746,0.12936397,-0.1148759,0.33976704,3.2271981,0.08928133
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$25$$image_0.jpg",-0.069845125,0.04584778,-4.963937,-0.36005864,-2.021456,1.0657775,0.2487194,0.91900283,-0.31830823,0.12117714
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$3$$image_1.jpg",0.0593929,-0.0664833,-6.2613277,-0.14420904,-1.1263529,-0.11561722,-0.6419345,0.7268436,-0.50859517,0.0057973564
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$43$$image_0.jpg",0.11815428,-0.18649736,-4.379988,0.0070155375,-1.4576985,1.5430342,-0.88510716,0.5840026,-1.9717832,-0.029912144
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$5$$image_6.jpg",-0.03475392,0.01003558,-4.677638,-0.2530032,-1.829241,1.1030607,0.645273,0.8792982,-0.8946178,0.06028291
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$21$$image_3.jpg",0.28389505,-0.30395234,-4.9330273,0.16016416,-1.3732482,1.0632533,-0.42374122,1.3090513,-1.9501883,-0.14883104
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$38$$image_0.jpg",0.08187783,-0.16042824,-5.0376444,-0.11935048,-1.2140366,1.9385833,-0.42832157,0.02132221,-2.0685287,-0.079202205
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$63$$image_8.jpg",-0.25359014,0.21789719,-2.8041868,-0.61482483,-0.10483673,0.5820533,-1.8931277,-1.1950549,0.71281636,0.29498595
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$64$$image_1.jpg",0.07974936,-0.12191936,-4.457679,0.022241335,-0.5048914,-1.1974972,-1.1565537,2.393412,0.39070204,-0.0155958235
"Chevrolet$$Orlando$$2013$$Silver$$16_13$$80$$image_2.jpg",0.35581133,-0.34759417,-1.4073364,0.35879114,0.7888281,-1.3816463,-0.6320798,0.3677959,1.5794423,-0.31304577
"Chevrolet$$Spark$$2010$$Green$$16_14$$79$$image_15.jpg",0.052688804,-0.04984965,-1.310479,-0.059117723,-1.0285354,1.1171836,-1.061725,-1.3036565,-0.2616275,-0.037747458
"Chevrolet$$Spark$$2013$$Silver$$16_14$$42$$image_0.jpg",0.18340251,-0.19864312,-1.9652953,0.12838206,0.91265297,0.5275395,0.26770067,-1.0219628,-0.985754,-0.13909055
"Chevrolet$$Trax$$2013$$Grey$$16_18$$15$$image_0.jpg",0.05557426,0.077031836,0.605361,-0.11418523,-0.6428172,2.0709612,-1.0904543,-0.55304945,0.21922246,0.039728872
"Chevrolet$$Trax$$2013$$White$$16_18$$11$$image_1.jpg",0.09729818,-0.08717425,-2.0721252,-0.01795185,2.2888775,0.91269326,-3.3197374,-2.348267,-0.86947536,0.09007558
"Chrysler$$300C$$2006$$Black$$17_1$$58$$image_11.jpg",-0.054356195,0.10378573,0.4356208,-0.26268736,-1.6838219,0.85333174,0.09725271,-0.4160973,1.5911692,0.07678156
"Chrysler$$300C$$2012$$Grey$$17_1$$44$$image_1.jpg",0.15799795,-0.17617102,-0.46015286,0.08747716,-1.4280661,-0.83547056,0.7814173,0.34534138,1.0769396,-0.18547475
"Chrysler$$300C$$2012$$White$$17_1$$8$$image_6.jpg",-0.028016508,-0.00057051145,-0.04227192,-0.062616244,-0.57495725,0.29085422,-1.5821509,-0.9999279,-1.2317595,0.04332164
"Chrysler$$Grand Voyager$$2014$$Grey$$17_4$$42$$image_2.jpg",0.040808342,-0.019694166,-2.0440516,-0.10891588,1.1014742,1.9652379,-0.8497085,-1.1983376,2.3853939,0.07162571
"Chrysler$$Sebring$$2008$$Silver$$17_8$$10$$image_0.jpg",0.30237198,-0.32883996,-2.538695,0.24576472,-2.1872914,-1.0434448,0.45292684,1.5068122,1.6471125,-0.15699036
"Chrysler$$Voyager$$2008$$Grey$$17_9$$27$$image_1.jpg",0.20210946,-0.17881276,-0.37140292,0.17030405,-0.93716085,-0.041883923,-0.550964,0.07647906,0.75489914,-0.16991913
"Chrysler$$Ypsilon$$2012$$Grey$$17_10$$20$$image_8.jpg",-0.05953914,0.056699,-2.1166842,-0.32560202,-0.8071356,-0.35851392,-0.56608915,-0.63663447,1.8104413,0.0844471
"Chrysler$$Ypsilon$$2014$$Grey$$17_10$$39$$image_0.jpg",-0.02850438,0.07376889,-1.5937694,-0.2914398,-0.18121219,1.9736329,-1.321286,-1.6367352,0.1624991,0.13327119
"Citroen$$Berlingo$$2009$$Blue$$18_2$$233$$image_1.jpg",0.11274291,-0.10078799,-2.6744473,-0.11171235,-1.0297375,0.7637531,0.6614753,0.40974873,2.1410332,0.056815088
"Citroen$$Berlingo$$2015$$White$$18_2$$99$$image_0.jpg",0.533131,-0.46993044,-2.602197,0.5302744,-0.4109603,-0.38984987,-0.4574685,0.1922608,-3.0293043,-0.35102272
"Citroen$$C-Crosser$$2008$$Silver$$18_4$$11$$image_1.jpg",-0.23605381,0.16121179,-1.4917349,-0.460044,-0.19673216,-1.2869631,1.0026937,-0.27591386,1.1874213,0.14935605
"Citroen$$C1$$2008$$Black$$18_6$$19$$image_0.jpg",0.20394984,-0.14208442,-1.7892145,0.05647568,0.045123797,2.2357733,1.1862864,0.14078924,1.7428064,-0.031775728
"Citroen$$C2$$2008$$Silver$$18_7$$109$$image_0.jpg",-0.05125709,-0.0076959785,-0.9931486,-0.1371279,1.2044355,-1.3290247,-0.167557,0.96321476,-1.7418895,0.022972926
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_2.jpg",0.10788378,-0.1605092,-2.0604105,0.10325557,-0.7694231,-0.7671665,0.25676858,1.133016,-1.005832,-0.15168743
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_6.jpg",0.056321196,-0.117444254,-1.952583,-0.005275134,-0.9091958,-0.5690689,0.33388507,1.2044306,-0.9775526,-0.096971676
"Citroen$$C3$$2009$$Silver$$18_8$$36$$image_1.jpg",-0.13370945,0.053262204,-3.2444868,-0.27409396,-1.4579954,-0.19375643,-1.270503,0.42218813,-0.30643168,0.13960719
"Citroen$$C3$$2009$$Silver$$18_8$$528$$image_0.jpg",-0.14721783,0.18559223,0.010684127,-0.34474877,0.8610619,0.31089398,-0.94784576,-0.31907177,-1.1137831,0.14854544
"Citroen$$C3$$2009$$Silver$$18_8$$545$$image_9.jpg",-0.19023865,0.12833187,-2.0279741,-0.34716728,-0.5521065,-1.467022,-1.8784645,-0.24182452,0.5711506,0.13806085
"Citroen$$C3$$2010$$Grey$$18_8$$770$$image_0.jpg",-0.03080272,-0.026911115,-1.9114476,-0.15362711,0.49518168,0.42476222,1.899843,-0.66827786,0.2883074,0.022581905
"Citroen$$C3$$2010$$White$$18_8$$933$$image_0.jpg",0.18156986,-0.18123242,-0.6018721,0.07306136,0.71107244,0.4271892,1.5185426,-1.3880632,-0.84339523,-0.20854324
"Citroen$$C3$$2011$$White$$18_8$$744$$image_3.jpg",-0.19221553,0.17932273,-0.83001137,-0.39900514,0.34318787,-1.3969363,0.6527109,-1.5925899,-0.34745398,0.12943554
"Citroen$$C3$$2012$$Silver$$18_8$$560$$image_0.jpg",-0.01813855,-0.025850013,-3.2849705,-0.16624637,0.8020809,-0.34874374,2.1041696,-0.22072376,-0.62522715,-0.004272893
"Citroen$$C3$$2015$$Silver$$18_8$$63$$image_2.jpg",0.054069154,-0.08043541,-0.68852836,-0.030169386,0.7779461,0.20315436,1.7936252,-0.3900712,0.9697585,-0.052116342
"Citroen$$C3$$2015$$Silver$$18_8$$941$$image_9.jpg",-0.09488758,0.070096,-1.1581768,-0.25576395,-0.5375431,-1.7237347,0.5947388,0.03328668,0.8369132,0.047933415
"Citroen$$C3$$2017$$Multicolour$$18_8$$502$$image_1.jpg",-0.07108655,0.024879156,-1.8247195,-0.21436955,1.9046211,0.52207434,0.8594573,-1.4253651,-0.7881141,0.089801446
"Citroen$$C3$$2017$$Silver$$18_8$$732$$image_6.jpg",0.091286264,-0.024241457,-0.8043458,-0.047784198,1.7498388,0.5068719,-1.7515754,-2.572058,1.4366629,-0.03377807
"Citroen$$C3$$2017$$Unlisted$$18_8$$422$$image_1.jpg",0.10639028,-0.075632565,-1.0153704,0.02576239,1.9930278,-0.21420793,0.29822868,-1.0704645,0.7855656,-0.048462093
"Citroen$$C4$$2008$$Silver$$18_12$$88$$image_0.jpg",-0.08897642,0.1110144,1.174955,-0.25109017,-0.23973693,-1.4069034,1.1980258,-0.6788979,0.6405285,0.024160277
"Citroen$$C4$$2010$$Silver$$18_12$$748$$image_0.jpg",-0.113006406,0.20971958,1.3011825,-0.25911734,0.7021219,-0.4910681,1.8250127,-2.2610872,0.48345497,0.017266486
"Citroen$$C4$$2013$$Silver$$18_12$$467$$image_2.jpg",-0.43188047,0.5031293,-0.14925851,-0.8551542,0.09001595,1.4568475,0.042267248,-0.5634819,-0.77121186,0.40871578
"Citroen$$C4$$2013$$Silver$$18_12$$888$$image_0.jpg",0.03475371,-0.064759776,-0.11933594,-0.08542943,-0.21468346,-0.6916405,-0.632037,1.3227547,-0.21517509,-0.044509336
"Citroen$$C4$$2015$$Silver$$18_12$$551$$image_2.jpg",0.011128492,-0.04024846,1.1183089,-0.04070567,-0.005281158,0.039448164,2.013294,-0.3323598,0.6269218,-0.02395748
"Citroen$$C4$$2015$$Silver$$18_12$$629$$image_14.jpg",-0.04296965,0.08433095,1.0945313,-0.25855914,-0.8434424,-0.25890642,1.379724,-0.44327247,0.23913208,0.048501793
"Citroen$$C4$$2015$$White$$18_12$$435$$image_14.jpg",-0.02182018,0.13515127,0.70801574,-0.31309107,0.23750798,0.827916,1.1652186,-0.073922515,-1.4262033,0.09219561
"Citroen$$C4$$2016$$Grey$$18_12$$332$$image_16.jpg",-0.055202387,0.05074703,0.14118576,-0.22616939,-0.48503292,-1.088523,0.5673529,1.4884396,0.99837375,0.007680282
"Citroen$$C4$$2017$$White$$18_12$$402$$image_2.jpg",0.06500176,-0.0832459,-1.157746,0.046472292,0.152355,-1.5985571,-0.55422413,-0.26125106,-0.32447344,-0.09137817
"Citroen$$C4$$2017$$White$$18_12$$85$$image_0.jpg",0.41504154,-0.3079106,-0.6443,0.38314208,0.18814564,-0.77338266,-0.12181498,0.98805654,-3.180822,-0.28304705
"Citroen$$C5$$2009$$Silver$$18_15$$216$$image_3.jpg",-0.44350114,0.4710283,-0.59184533,-0.8392396,-1.032849,1.1772935,-0.7059539,-1.8693668,-0.5575622,0.36804435
"Citroen$$C5$$2011$$Grey$$18_15$$20$$image_3.jpg",-0.26430666,0.3186961,-0.9814123,-0.7887946,-1.9988345,3.2345407,-0.9631513,-0.0049074255,-1.3086773,0.37559557
"Citroen$$C5$$2012$$Grey$$18_15$$171$$image_7.jpg",0.13378635,-0.03759229,-0.8031657,-0.11974861,-2.258327,1.878295,0.6288894,1.6217111,-0.7788608,-0.09468654
"Citroen$$C6$$2008$$Blue$$18_16$$9$$image_0.jpg",0.20611867,0.12761664,2.8776183,-0.09475559,-2.2976036,0.5823904,0.475291,-0.5228149,2.3450503,-0.14612766
"Citroen$$C8$$2008$$Grey$$18_17$$17$$image_0.jpg",0.020268861,0.09817368,0.4681586,-0.20425798,-1.710271,1.8115271,-1.403417,-0.65308356,0.6144689,0.037019186
"Citroen$$Dispatch$$2015$$Silver$$18_18$$13$$image_5.jpg",-0.012234771,-0.025271194,-4.0393925,-0.10688914,2.5506072,0.1321869,1.5100446,-1.2774664,2.4828072,-0.015946567
"Citroen$$DS3$$2013$$White$$21_1$$589$$image_2.jpg",-0.1091358,0.13841671,-0.8043258,-0.2769403,0.59888643,-1.0168986,1.2995552,-1.5836829,-0.8345915,0.07551379
"Citroen$$DS3$$2014$$Silver$$21_1$$181$$image_0.jpg",0.081092976,-0.10831589,-1.1402259,0.025910418,0.9633161,-2.10498,1.5948023,-1.0056405,-0.38047528,-0.072812796
"Citroen$$DS3$$2014$$Silver$$21_1$$612$$image_14.jpg",-0.20106755,0.23223934,0.15528257,-0.5109575,0.18359907,1.2388564,0.24151102,-2.870976,-0.20912063,0.19466902
"Citroen$$DS3$$2015$$White$$21_1$$1018$$image_0.jpg",0.41417953,-0.36741647,0.65946746,0.46295598,0.26464435,-1.3442458,1.6991134,-1.3507975,0.6355659,-0.32505822
"Citroen$$DS3$$2015$$White$$21_1$$448$$image_6.jpg",0.12603295,-0.121266,0.2921979,0.07941778,0.36375737,0.94397795,1.2939379,-1.6661258,-0.63514745,-0.08107197
"Citroen$$DS4$$2013$$White$$21_3$$231$$image_0.jpg",-0.15832123,0.2156772,-0.5762596,-0.38381034,0.0019400083,0.8281776,0.7115151,-1.2167795,-1.5009861,0.120271236
"Citroen$$DS4$$2014$$White$$21_3$$189$$image_1.jpg",0.035880387,-0.029103914,-1.0633194,-0.06771852,0.107198656,0.12689225,0.80745566,-1.087877,-0.4432779,0
"Citroen$$DS4$$2014$$White$$21_3$$311$$image_2.jpg",-0.198663,0.24475262,-0.18842989,-0.47953424,-0.57572395,0.81348985,0.65360737,-1.4761504,-1.0169839,0
"Citroen$$DS4$$2015$$Silver$$21_3$$373$$image_0.jpg",0.24347901,-0.17379653,1.1334428,0.16532952,-0.22955145,1.494872,-0.1380849,-0.8319521,0.018912554,0
"Citroen$$DS4$$2016$$Black$$21_3$$255$$image_0.jpg",0.16470587,-0.130076,0.9328997,0.07708116,0.042730108,-0.14936726,0.5693943,0.63114405,0.9378954,0
"Citroen$$DS5$$2013$$White$$21_5$$9$$image_1.jpg",-0.16785991,0.21004735,-1.266095,-0.52404606,-1.3711894,1.4888258,0.9834242,-0.7233366,-2.6451988,0
"Citroen$$DS5$$2017$$White$$21_5$$46$$image_0.jpg",0.18390061,-0.24993707,-1.3117803,0.2311099,-0.640108,-0.7901731,-0.05020681,-1.6337223,-0.53049856,-0.20211333
"Citroen$$Nemo Multispace$$2009$$Beige$$18_25$$3$$image_3.jpg",0.062139273,-0.047186606,-6.5318456,-0.19519772,0.45756906,1.1856769,-0.86626446,0.24706797,0.8741299,0.0059037805
"Citroen$$Nemo Multispace$$2009$$Grey$$18_25$$2$$image_0.jpg",-0.14569542,0.005741207,-6.0241237,-0.705458,2.3029153,3.011906,-0.7178625,0.04884972,-0.62140137,0.30456993
"Citroen$$Nemo Multispace$$2009$$Grey$$18_25$$5$$image_5.jpg",0.15505396,-0.09932989,-7.1624227,-0.20068164,1.2591828,2.184949,0.1489068,0.5699849,0.32253417,-0.06230387
"Citroen$$SpaceTourer$$2016$$Silver$$18_27$$16$$image_2.jpg",0.39116305,-0.35417053,-0.85404074,0.3847462,0.7023655,0.42211118,1.7256079,-0.09959702,1.0431266,-0.28746733
"Citroen$$SpaceTourer$$2017$$Silver$$18_27$$4$$image_1.jpg",-0.03174844,0.010897303,-2.4082453,-0.26608837,2.4665668,1.2445619,1.2473556,0.25512496,0.55482954,0.15479887
"Citroen$$Xsara Picasso$$2009$$Silver$$18_30$$152$$image_0.jpg",0.08460768,-0.08028677,-1.5306342,-0.022277523,-0.3860314,0.03207069,-0.14926058,-0.63457805,0.8154533,-0.026527405
"Citroen$$Xsara Picasso$$2010$$Silver$$18_30$$144$$image_0.jpg",0.2067791,-0.118699886,-0.38164762,0.07892515,1.0362343,1.7314218,0.81379426,-0.44163406,-1.0985081,-0.08804414
"Citroen$$Xsara Picasso$$2010$$Silver$$18_30$$144$$image_36.jpg",0.23292443,-0.1319677,-0.9347451,0.15601979,1.1907214,1.927168,0.7485833,-0.5048324,-0.95443434,-0.11197096
