prices,shares,market_ids,firm_ids,clustering_ids,bodyshape,boxiness,grille_height,grille_width,hpwt,mpd,space,mpg,trend
14.94661465005401,0.0003137914913553142,2008,Volkswagen,80_8,0.35595274,-0.54817563,-1.973968,0.119012795,0.345000039773576,0.735192842409788,1.21686767294874,4.4304347826087,0.0
24.349497508982388,7.068723702770928e-05,2008,Volkswagen,80_9,0.15799277,0.6971316,0.10095751,0.94937104,0.450190561050149,0.672265304544895,1.46901355849543,4.05121951219512,0.0
31.34938941647802,0.0011321178120662283,2008,GM,81_1,-2.9544568,1.1448992,1.5699389,0.82830685,0.485402534118437,0.627927460450183,1.47132038898022,3.78402985074627,0.0
29.977671192358777,0.0001714196665116907,2008,GM,81_3,0.6548745,-0.17402379,-0.62114275,0.8778798,0.507147903249892,0.527901288401091,1.55243750650281,3.18125,0.0
11.125541125477323,0.0006592488701932303,2008,Daimler AG,84_2,-1.3149364,-0.083677664,-0.7498793,-0.23052746,0.438516844526652,1.00025828057661,0.731856454115658,6.02777777777778,0.0
27.928866587921355,1.3214897927383666e-05,2008,AggFirm,85_5,-0.93981665,-1.5045441,-0.70266026,1.1007813,0.373171703243819,0.497824397706334,1.36809621373219,3.0,0.0
20.881936245513735,1.0098176718132136e-05,2008,AggFirm,85_6,-2.1310925,-0.01874232,-2.6676466,0.10744091,0.344404065094552,0.50778088566046,1.52123281039244,3.06,0.0
27.324814223170687,8.614617422477072e-05,2008,AggFirm,86_2,1.1993672,0.6449235,-0.16040833,1.241772,0.518755425177045,0.556391973907079,1.32704924474709,3.35294117647059,0.0
20.591656827960236,0.00013613838242216512,2008,AggFirm,86_3,1.3827398,0.09466024,-2.5296218,-0.7222402,0.54364280398699,0.481230251116123,1.18965966414816,2.9,0.0
11.16883116877679,3.8522674147016587e-05,2008,AggFirm,86_4,-0.42028525,1.2135571,-1.2348673,-0.15947902,0.346565369007006,0.929272209051823,0.931653619490321,5.6,0.0
14.953955135719495,0.000400187003274329,2008,Suzuki,87_11,-0.8249266,1.4874882,0.2254785,-1.5081438,0.39735896624216,0.698797950854446,1.1343761605418,4.21111111111111,0.0
20.252804014108374,0.00037562724014484136,2008,Suzuki,87_13,0.96473724,-1.4132739,-0.539561,-1.039094,0.406471333382244,0.537235495858085,1.21498852829379,3.2375,0.0
9.787485241973298,2.8673835125637895e-06,2008,Suzuki,87_5,-1.7943686,-1.3661417,-1.2196634,0.60397404,0.454789724500114,0.680360010198656,0.918604516799124,4.1,0.0
13.088154269920196,0.00015558672276835142,2008,Suzuki,87_6,-1.9226347,-1.0413542,0.8099449,0.067335,0.326901981040447,0.619514806034549,0.903962784202632,3.73333333333333,0.0
12.607733175862801,0.0002635499454586005,2008,Suzuki,87_9,-2.8062305,-0.41983175,1.4437523,0.70614827,0.354746996967825,0.875341232633637,0.967388979555121,5.275,0.0
21.44174007802404,0.0006218482156810538,2008,Toyota,92_11,-1.8420742,1.2577038,-0.34590855,0.48334497,0.467280082321447,0.649724662647497,1.19891319264899,3.91538461538462,0.0
39.002066115688635,9.275362318817238e-05,2008,Toyota,92_21,1.3627076,-1.6936496,-1.2091651,-0.41832465,0.415914265201369,0.489527324411228,1.39336952594891,2.95,0.0
17.4359438540513,0.001842854916640161,2008,Toyota,92_3,-1.4700431,1.2076174,0.960611,-0.5040101,0.390814303848764,0.770337160598912,1.15121954575271,4.64222222222222,0.0
23.097205824401644,0.0008952470001608264,2008,Toyota,92_30,0.34321287,1.22076,-0.32086933,-0.762482,0.265177393208528,1.07861952836372,1.18982241464943,6.5,0.0
25.936920222569686,0.0008026180458187443,2008,Toyota,92_34,0.042634327,-0.56621933,1.2765696,-0.859732,0.439821989719004,0.59264809250754,1.23709463422731,3.57142857142857,0.0
22.384798397116697,0.001055197132622698,2008,Toyota,92_4,-0.69815516,1.1809853,1.2964144,-0.32626325,0.449733610648176,0.708771200572805,1.27265725311381,4.27121212121212,0.0
13.73622589525148,0.0031720741779855525,2008,Toyota,92_44,-2.948428,0.07535021,2.262394,0.6093215,0.382450613171886,0.89262680199844,0.985988068090258,5.37916666666667,0.0
9.638798701227918,0.001587159108631773,2008,Toyota,92_6,1.3911157,-1.4234953,-1.0589893,-0.55208933,0.372892330456293,1.01224294200288,0.852359250263904,6.1,0.0
30.374281143992327,3.0169861306055962e-05,2008,GM,94_13,-0.74224323,1.872911,0.89592695,0.4993724,0.487973286230617,0.692872532022727,1.56852222104368,4.17540322580645,0.0
18.79569603937156,0.0011420913199464075,2008,GM,94_14,-3.0346475,-0.6537685,-0.44896287,0.9739497,0.339053750674706,0.755410809549838,1.2234646482674,4.55227272727273,0.0
12.720713629713277,0.00045741000467994306,2008,GM,94_2,-1.4885622,-0.7957764,-1.1014116,0.37874138,0.341163897695182,0.922818929822296,1.11998384954686,5.56111111111111,0.0
19.242705346472817,0.00022664796634240956,2008,GM,94_21,-1.6076012,1.5693134,-1.2090173,0.31901932,0.345423992385765,0.799679826156841,1.15777684094916,4.81904761904762,0.0
25.141157981942797,0.002564064204484053,2008,GM,94_22,-0.95704395,1.0809336,-1.3230708,0.58649915,0.463851255155025,0.674081143921279,1.48625843983365,4.06216216216216,0.0
25.21026081344283,0.0034131837307510658,2008,GM,94_27,-3.0449343,1.1007718,-1.5377836,0.12166452,0.402516188120309,0.641568498689072,1.40057328057964,3.86623376623377,0.0
27.077922077813295,0.00013302166121350714,2008,GM,94_4,-1.2539701,-1.881467,-0.68456316,0.8812189,0.369983820571254,0.559459799327118,1.47853017886846,3.37142857142857,0.0
23.60370783993849,0.007451581736103924,2008,GM,94_5,-1.009852,0.4503953,1.6413035,0.81863296,0.426968198853183,0.741892899716952,1.3732676398552,4.47081081081081,0.0
15.19592961141186,0.008688296711957953,2008,GM,94_9,-1.2421353,-0.36913013,1.4012699,-0.36188838,0.33469277341861,0.861446927353738,1.20498239134211,5.19126984126984,0.0
38.76361012719292,6.669783387883861e-05,2008,Volkswagen,95_11,-2.8605423,-0.1361912,0.71395785,-0.95452726,0.308609269459644,0.501511985837492,1.69932913392858,3.02222222222222,0.0
9.819952774389057,0.0006688483715231861,2008,Volkswagen,95_14,-2.4295974,0.9287053,-1.957511,0.27896976,0.262802461214992,0.738439523264395,0.984947433635107,4.45,0.0
21.898850431696037,0.006756552906458052,2008,Volkswagen,95_15,-1.1811876,0.92620385,0.7054676,-0.1715847,0.467146049764728,0.730666475651086,1.29363166032619,4.40315789473684,0.0
22.582086218281404,0.00036478105034110835,2008,Volkswagen,95_18,-0.77173287,1.2691475,-1.418267,0.09282159,0.400370486416508,0.783512813326995,1.41880306990915,4.72162162162162,0.0
25.68621700864835,0.0021079008882934334,2008,Volkswagen,95_20,-0.45295724,1.0744778,0.8505526,0.14944482,0.402203858449528,0.730410097494938,1.41079845144447,4.40161290322581,0.0
14.751918535893008,0.003755399719546114,2008,Volkswagen,95_22,1.7670343,-0.030083869,-0.22785378,-0.9108926,0.30765577007009,0.8478571773436,1.00152008467882,5.109375,0.0
26.915162759181648,0.0001383824216938861,2008,Volkswagen,95_23,-0.16733459,0.93877786,-0.8575281,-0.7312675,0.55163326006929,0.777554297369892,1.19402447759177,4.68571428571429,0.0
28.512888626405324,0.00013364500545542273,2008,Volkswagen,95_24,-1.1747506,-0.92784554,-1.7335706,-0.2745814,0.297996371586837,0.678977164649472,1.53853907869569,4.09166666666667,0.0
27.915912370331814,0.0006717157550324054,2008,Volkswagen,95_26,-0.41166556,0.9562227,-1.0597551,0.3133871,0.434548751056026,0.638874643723128,1.2413124882387,3.85,0.0
47.76790054861188,0.00022951534985176996,2008,Volkswagen,95_28,1.509771,-0.6947219,-1.9351788,0.14127758,0.417817302876813,0.413877538485266,1.64322516112851,2.49411764705882,0.0
24.652302243053068,0.0008477481689386202,2008,Volkswagen,95_29,-0.5076746,0.14154844,-1.9991977,0.6912498,0.362273732647826,0.735950401275863,1.22545826440774,4.435,0.0
21.672872581795183,0.0003392239364246201,2008,Volkswagen,95_3,0.7496245,0.21036519,-0.79831153,-1.2852131,0.35507188946247,0.615259896652443,1.1014347874158,3.70769230769231,0.0
22.10864548668077,0.0004966806919142243,2008,Volvo,96_1,0.17074753,0.97196573,-1.3253739,-0.26615483,0.489646717030437,0.677267464697753,1.34382747898456,4.08136363636364,0.0
34.84839433292526,0.00047523764999107414,2008,Volvo,96_12,-0.27911773,2.0149236,0.7974661,-0.38783616,0.47869866379196,0.563205335271765,1.57437673907558,3.394,0.0
33.09664361610436,3.83980052983571e-05,2008,Volvo,96_16,1.3505503,-0.61941487,-1.0273359,-0.7733135,0.451520131479346,0.561830391697148,1.53424514791938,3.38571428571429,0.0
39.244391971659944,0.0001320243104249556,2008,Volvo,96_17,-0.33045417,1.8823967,1.2982447,0.3773076,0.483854013275977,0.525481308690019,1.58902180418233,3.16666666666667,0.0
45.435246571614854,0.00023425276608901954,2008,Volvo,96_18,0.7191755,-1.4935592,-0.55889064,-0.04152498,0.463076028671632,0.47101846859907,1.57180889844474,2.83846153846154,0.0
24.178074696863746,0.0005440548542949296,2008,Volvo,96_3,-0.052691538,1.4493281,-1.3513334,0.116113536,0.469146898175341,0.685945357099751,1.40282748070438,4.13365853658537,0.0
34.36840613929932,0.00011257597007914963,2008,Volvo,96_5,0.13829646,0.86362034,-2.6812737,0.52096784,0.526292941858136,0.557784580718963,1.58351680722696,3.36133333333333,0.0
26.042596159771044,0.0008932522985835687,2008,Volvo,96_9,0.04263519,0.39476258,-2.1496315,-0.42967024,0.469125699201401,0.677652544176043,1.41724438510841,4.08368421052632,0.0
14.689046519248791,0.0001278332024453621,2009,GM,16_11,-1.2691965,1.2956405,0.708975,0.55093634,0.402121373613156,0.686543752616463,1.22133962651826,3.67142857142857,1.0
7.163202463350599,0.0006228152537796491,2009,GM,16_12,-1.9740137,-0.4656431,-0.2372705,1.2306219,0.35330100986193,0.785384681981479,0.80988136943216,4.2,1.0
12.162240184706615,0.0005704185050983305,2009,GM,16_2,-0.95178556,-0.1865257,-1.0671835,0.2928701,0.379381779001237,0.910048917216635,1.02077114397203,4.86666666666667,1.0
24.938927379976313,0.00013105380638288113,2009,GM,16_5,-0.23031981,-0.9697608,-1.4801867,-0.28552026,0.370140897311686,0.660720446746324,1.3434588878493,3.53333333333333,1.0
17.986576212413144,5.425478940999875e-05,2009,GM,16_7,0.10673265,-0.3290981,-1.5105917,0.10890203,0.423005091095469,0.815771589320048,1.27401650396697,4.3625,1.0
40.65434949961366,7.3330674270443e-05,2009,AggFirm,17_1,0.43914905,1.4101392,-0.79842407,0.21168861,0.644490133057702,0.545406029153805,1.46137550103211,2.91666666666667,1.0
24.10046189373667,6.131534419593677e-05,2009,AggFirm,17_8,-2.1759183,1.669621,1.2679098,-0.86551046,0.420023274338272,0.669446943212785,1.39462082542791,3.58,1.0
26.42609699766651,8.410731052326274e-05,2009,AggFirm,17_9,-0.28097114,1.2822055,-0.010866262,-0.15052179,0.331212644266123,0.53293960563029,1.48824886380198,2.85,1.0
18.925215752964093,0.0014614109713649362,2009,PSA Peugeot Citroen,18_12,0.9192852,0.24429663,1.046768,0.29734024,0.398843369502084,0.947776251564116,1.17522456629475,5.06842105263158,1.0
25.342280709357638,0.0004192978587950311,2009,PSA Peugeot Citroen,18_15,-0.54605126,1.2213879,-1.3539,1.5268171,0.414570756906348,0.808318196953984,1.46188872135259,4.32264150943396,1.0
39.30812163201428,1.0033419959309392e-05,2009,PSA Peugeot Citroen,18_16,1.8017551,1.2966402,-0.85020286,-0.05305359,0.495087507428855,0.626437782056656,1.41498075813644,3.35,1.0
28.926674364863274,2.514548458945057e-05,2009,PSA Peugeot Citroen,18_17,0.27460358,1.7673897,-1.6815178,0.5059977,0.374502228922035,0.705911232019068,1.60743082338206,3.775,1.0
28.093038601086405,3.1462823082377514e-05,2009,PSA Peugeot Citroen,18_18,-2.9949245,-2.0343082,1.5815861,0.13780934,0.283408312143536,0.699900634963087,1.69816906606986,3.74285714285714,1.0
15.532002639351756,0.0006913150221383158,2009,PSA Peugeot Citroen,18_2,-2.5909743,0.665554,-0.4176619,-0.056371603,0.291567387412916,0.838812211367974,1.23350626246085,4.48571428571429,1.0
13.021555042299976,0.00015372190332799517,2009,PSA Peugeot Citroen,18_25,-4.945575,-2.8050437,-1.5280693,-0.23672041,0.27074428257686,1.03471315245179,1.2389530709717,5.53333333333333,1.0
18.01570438794737,0.0004382498742743182,2009,PSA Peugeot Citroen,18_29,-0.24275646,-1.200564,-1.8600707,0.12277531,0.364690685828123,0.901322420750174,1.16053135443305,4.82,1.0
29.011980369482053,8.385957175890691e-05,2009,PSA Peugeot Citroen,18_4,-1.2490876,0.124997646,1.4187746,0.053980794,0.417059767050588,0.687211596733794,1.2995588776374,3.675,1.0
10.000962278630553,0.0016301210699438222,2009,PSA Peugeot Citroen,18_6,-1.6380441,-1.0394397,-1.3787067,0.016474213,0.361957978236521,1.1656105994487,0.867855422992069,6.23333333333333,1.0
12.674493199857,0.0003965058924683235,2009,PSA Peugeot Citroen,18_7,-0.8874471,-0.46927613,0.9764803,-1.2162902,0.369935589585251,0.982769721103809,0.942696473502278,5.25555555555556,1.0
13.619322555771987,0.0015330074742852446,2009,PSA Peugeot Citroen,18_8,0.1440411,-0.5690114,-0.47977352,0.5061944,0.366869547371511,0.979504705419078,0.994785313935748,5.23809523809524,1.0
16.60508083137828,9.48839467760424e-05,2009,AggFirm,2_2,-1.6351633,-0.7854964,0.23520693,-1.5176638,0.591642925350834,0.878882858407846,0.922243385506829,4.7,1.0
14.0046189376135,2.118166435862864e-05,2009,AggFirm,24_3,0.054000404,2.063191,0.85112953,0.7844333,0.458929296605471,0.878882858407846,0.786472422332674,4.7,1.0
13.239030023064874,2.279196632741229e-05,2009,AggFirm,24_6,-2.9495974,0.7294896,0.471362,0.42639905,0.443803134411849,0.710586140840386,0.995413065869222,3.8,1.0
11.510310128638935,0.00012981511256053848,2009,AggFirm,24_7,-2.1957004,1.1912217,1.786349,-0.679909,0.421786089566677,0.905596623101093,0.932206639050762,4.84285714285714,1.0
16.328810623526174,7.940027399927534e-05,2009,AggFirm,24_8,-0.007349286,-0.88386333,-1.9217875,-1.1006362,0.396773415472364,0.640462508520611,1.23626365768831,3.425,1.0
19.510623556550975,1.647462783447816e-05,2009,AggFirm,26_1,-1.1396935,1.7142315,-0.47604364,0.3473812,0.427681450076793,0.72180592201155,1.38547951727271,3.86,1.0
17.54185912237203,3.641759837095368e-05,2009,AggFirm,26_2,0.46735042,-0.60633457,1.6136353,0.060311195,0.446007743726014,0.738635593768296,1.23178879390575,3.95,1.0
23.80419003626365,7.593193129719496e-05,2009,AggFirm,26_5,-1.926296,0.32547212,-0.09208502,0.61022085,0.340667831843179,0.747985411410933,1.42285230238077,4.0,1.0
25.3706697459327,7.927640461694118e-05,2009,AggFirm,26_6,-1.3140182,-1.6093204,-1.2568011,0.629917,0.418124423828148,0.551639240915563,1.31872918168188,2.95,1.0
18.441633424278006,0.0002747422897510778,2009,FIAT,28_10,-1.9470037,0.20257984,-0.5220223,-0.08322907,0.430390891124326,0.92138202951074,1.20437106945924,4.92727272727273,1.0
15.426169168557971,0.0001823357306192591,2009,FIAT,28_12,-2.6306543,-1.8738436,-1.1144958,1.8092834,0.329982960518242,0.860183223122572,1.13517172632547,4.6,1.0
19.940819861395394,1.796106042105999e-05,2009,FIAT,28_17,-2.8178363,0.1746941,0.86928505,0.21075875,0.388195040792424,0.780709773160161,1.18549015130607,4.175,1.0
10.969976905276335,0.0014283378463136884,2009,FIAT,28_18,-1.5035696,-1.4341964,0.9732725,-1.2922908,0.320410859388065,0.966627300900282,0.871322825861009,5.16923076923077,1.0
14.43364401184442,0.0014362654867740266,2009,FIAT,28_19,-0.8704382,0.38687158,1.3178673,1.5230094,0.373097872816904,0.975720255420868,1.05464910207879,5.21785714285714,1.0
13.824696882184245,0.002634454020932523,2009,FIAT,28_2,-1.6351633,-0.7854964,0.23520693,-1.5176638,0.407689579020489,1.0173770322394,0.89425076428964,5.440625,1.0
15.530023094654624,7.011007033325214e-05,2009,FIAT,28_21,-2.139638,-1.3384702,-1.812808,0.30245,0.274633243249237,1.09793572889248,1.05301806329244,5.87142857142857,1.0
27.519630484962413,2.48977458250055e-05,2009,FIAT,28_22,-1.5112395,-0.44637424,2.2426698,-0.6659653,0.274565962709604,0.715261049661704,1.47734326271277,3.825,1.0
16.005340646617498,2.8118349762628708e-05,2009,FIAT,28_23,-3.065312,1.1369342,0.12619895,0.091254465,0.427340677636395,0.799409408445434,1.11938632270648,4.275,1.0
15.634633478683128,0.012507710869132127,2009,Ford,29_13,-0.16700412,-0.015410021,1.287395,1.3811462,0.359246104448381,1.06484034263362,1.13547781208303,5.69444444444444,1.0
21.31047531357592,0.009006666650220804,2009,Ford,29_14,0.23285596,0.6020761,1.6564395,-0.01884133,0.408974238138114,0.881270045891072,1.37371175477918,4.71276595744681,1.0
15.95891070047693,0.00121602572520204,2009,Ford,29_18,-1.3494184,-0.9236467,-1.2886941,0.32628936,0.318478405447047,0.913165523097514,1.21798687327087,4.88333333333333,1.0
31.28614318701505,0.0006838828592050269,2009,Ford,29_19,-1.6482295,0.569946,0.7554985,-0.74787486,0.34436961681415,0.735830648475505,1.60925835651085,3.935,1.0
22.562240184681805,0.0009310022767262979,2009,Ford,29_2,0.18057312,0.1006576,0.9376679,-0.72030604,0.376216525622276,0.858749584417368,1.37045862767508,4.59233333333333,1.0
11.546651270150017,0.002410126569753113,2009,Ford,29_23,-1.136864,0.10148527,-1.8867993,0.10054853,0.349541107338163,1.07335906537469,1.06272667319493,5.74,1.0
28.13183217853543,0.0011042955424421473,2009,Ford,29_25,-0.58021206,-0.5177643,1.0069559,0.32833713,0.434305987619834,0.732402382006538,1.46548363368514,3.91666666666667,1.0
27.641714515687845,0.002931864407635461,2009,Ford,29_27,0.2376618,0.8927877,-1.3439744,0.35151225,0.431211316693626,0.769944616149602,1.54957089781128,4.11743119266055,1.0
28.02294407062595,0.0009689063076816997,2009,Ford,29_31,-0.9662399,-0.29047,0.07959827,0.172243,0.373978144659132,0.719529444672473,1.59189706303812,3.84782608695652,1.0
33.13523222990289,0.0004662443546527587,2009,Honda,34_1,1.1391964,-0.5032367,-2.1231043,0.65851235,0.440676701097053,0.806854633605312,1.51966911390959,4.31481481481481,1.0
16.20628505440072,0.0030774109317313844,2009,Honda,34_11,-0.5553197,-0.98201346,-4.9995313,0.18036175,0.392710767572627,0.967038281895563,1.22653427772185,5.17142857142857,1.0
21.322374677314752,0.002770090994456609,2009,Honda,34_2,1.4434804,0.38650835,-0.39081478,-0.88177204,0.465456433513451,0.853766681603116,1.35249298430174,4.5656862745098,1.0
30.433927540392737,0.0013241636958664287,2009,Honda,34_3,-0.5189597,-0.30090195,-1.2552207,0.36242858,0.399266857643956,0.694808323568437,1.47622179550865,3.715625,1.0
22.05350269434183,0.00016957718425119822,2009,Honda,34_7,-1.3704422,-1.135083,-1.0110636,0.38101423,0.422468986515984,0.716819352602144,1.40340609748652,3.83333333333333,1.0
21.39915319472636,0.00026495660855620895,2009,Honda,34_9,0.9732565,0.5799502,0.6655635,-0.94865406,0.351168704079205,1.15937738768695,1.38252427817058,6.2,1.0
16.922392224755612,0.001369871497906616,2009,Hyundai,36_10,-1.0910089,0.5520372,-0.7303688,-0.9113246,0.381297819080051,0.95134394513828,1.19427544919809,5.0875,1.0
24.2782909930435,2.465000706058953e-05,2009,Hyundai,36_13,-0.38690162,-1.1795202,-2.7537537,0.09198665,0.340498698772062,0.617087964414019,1.52520469762584,3.3,1.0
13.27011902643795,4.868066721019681e-05,2009,Hyundai,36_18,-2.8109565,1.0464371,-0.5809485,-0.16213739,0.348201771818434,0.749423844894415,1.09291075077718,4.00769230769231,1.0
27.682448036927138,0.00011668495804548323,2009,Hyundai,36_20,-0.48513559,-0.6265132,1.0291643,0.18617013,0.374843167929216,0.635787599699293,1.36808071368445,3.4,1.0
19.814087759781604,0.0001015728934155601,2009,Hyundai,36_24,0.35492924,-0.7373787,-1.4282463,0.60717887,0.391009925468694,0.703106286726277,1.22679002850956,3.76,1.0
10.293302540379539,6.478368689812293e-05,2009,Hyundai,36_6,-0.086047396,-0.3663584,-1.9250889,-0.81154317,0.381432396264342,0.93872169132072,0.987139915387944,5.02,1.0
