prices,shares,market_ids,firm_ids,clustering_ids,hpwt,mpd,space,mpg,trend
10.704496788099705,0.001591099808332527,2011,Toyota,92_6,0.368595814823382,0.929844380263504,0.85486250797393,6.16,3.0
28.31178998407637,0.004191508515542411,2011,GM,94_13,0.441651722250646,0.729161610207225,1.56891517967996,4.83052391799544,3.0
19.81639562478396,0.002170692053900595,2011,GM,94_14,0.351793434380566,0.777590114418321,1.3252962419084,5.15135135135135,3.0
12.004371876980121,0.0005709197377910106,2011,GM,94_2,0.363566835807192,0.826444477588098,1.11998384954686,5.475,3.0
23.535474660984995,0.0020854327520276324,2011,GM,94_27,0.378147601724807,0.697383285197628,1.40277633054684,4.62,3.0
26.08993576019325,0.0001289882847854662,2011,GM,94_4,0.407076056246824,0.576624274773796,1.48531687477147,3.82,3.0
22.55005822912148,0.006504625133889084,2011,GM,94_5,0.377186540011738,0.817109488295466,1.40689750573389,5.41315789473684,3.0
15.509108400854956,0.008271007317875022,2011,GM,94_9,0.31406903775905,0.883487796370732,1.20498239134211,5.85289855072464,3.0
40.69860813705061,8.330493392407044e-05,2011,Volkswagen,95_11,0.307420337232617,0.524546951528519,1.76649952081316,3.475,3.0
8.616167020785532,0.0003148975362697696,2011,Volkswagen,95_14,0.242849198336686,0.72455406254299,0.984947433635107,4.8,3.0
24.686990977184138,0.00692224913547758,2011,Volkswagen,95_15,0.471538023757331,0.779643910247024,1.3176757355269,5.16495726495726,3.0
22.814172912260887,0.000186275695357226,2011,Volkswagen,95_18,0.428369948762666,0.839652494353205,1.45404087844149,5.5625,3.0
26.00969750674377,0.0026187309067353588,2011,Volkswagen,95_20,0.436474592162406,0.736005348014215,1.35294787147486,4.87586206896552,3.0
14.769690903866444,0.005081234525466922,2011,Volkswagen,95_22,0.322868178084426,0.810529227573001,1.16978395293102,5.3695652173913,3.0
26.605995717379063,0.0007993364920789107,2011,Volkswagen,95_23,0.600601950749386,0.717587196557,1.19402447759177,4.75384615384615,3.0
32.802462526791174,0.0002429523659453663,2011,Volkswagen,95_24,0.390432181854248,0.708620582000957,1.56568679231057,4.69444444444444,3.0
27.32387580302517,0.0009002307375649344,2011,Volkswagen,95_26,0.440693179096013,0.63881516514207,1.32084455069721,4.232,3.0
49.254282655250975,0.00022866105030180546,2011,Volkswagen,95_28,0.513594584445362,0.564548373731413,1.44186094092732,3.74,3.0
25.114110222064603,0.0007596383930676751,2011,Volkswagen,95_29,0.352871666145949,0.784139100581065,1.29474113648298,5.19473684210526,3.0
19.64980371164733,8.379352591183376e-05,2011,Volkswagen,95_3,0.355555043449158,0.561026235927385,1.1014347874158,3.71666666666667,3.0
22.74389721631362,0.0004184790375703921,2011,Volvo,96_1,0.47818683777956,0.791575313328217,1.34825212261245,5.244,3.0
33.117017818938464,0.0003301660357716431,2011,Volvo,96_10,0.521797282969838,0.696925047881287,1.5042666131366,4.61696428571429,3.0
34.11905030244987,0.00026396182142154775,2011,Volvo,96_12,0.495825452131363,0.689067862111425,1.57437673907558,4.56491228070175,3.0
36.586005475326964,0.0005773935816103655,2011,Volvo,96_16,0.482758660240852,0.638952738698249,1.52043688294099,4.23291139240506,3.0
36.766595289113724,0.00022756171832872106,2011,Volvo,96_17,0.466157726905793,0.662802295848985,1.58902180418233,4.39090909090909,3.0
42.33940042828527,0.0005335424507037697,2011,Volvo,96_18,0.419717252977083,0.513225794301285,1.57362436675827,3.4,3.0
25.049845348594367,0.00021204892271528143,2011,Volvo,96_3,0.461592844936246,0.798686677275398,1.40282748070438,5.29111111111111,3.0
31.57248394007526,0.00026518330139116615,2011,Volvo,96_4,0.539465696020157,0.717761368206649,1.5042666131366,4.755,3.0
34.089544053933125,5.5943782605784996e-05,2011,Volvo,96_5,0.517809283451843,0.697309651654687,1.58351680722696,4.61951219512195,3.0
26.64941708306766,0.0005590713820669421,2011,Volvo,96_9,0.456082978658605,0.789965193189232,1.41724438510841,5.23333333333333,3.0
21.838858332123884,0.00026877681103180587,2012,GM,16_13,0.411902752231615,0.686756262583758,1.32387023751631,4.51428571428571,4.0
9.767950051459403,0.0005091975473613642,2012,GM,16_14,0.389543910649589,0.842797717183485,0.896574531446836,5.54,4.0
28.235561914691132,0.0001491723419208396,2012,GM,16_5,0.42876941687946,0.629436020730446,1.64347579690047,4.1375,4.0
18.97269367401244,0.000233271127698634,2012,GM,16_7,0.453945402832646,0.742287296037988,1.26971640681662,4.87931034482759,4.0
35.45438779050712,1.975230847532017e-05,2012,AggFirm,17_1,0.505658604755838,0.593305252168879,1.49351206001261,3.9,4.0
14.352670829223264,0.00021933544993488004,2012,AggFirm,17_10,0.368365490134366,0.987574340682814,1.11598917724328,6.49166666666667,4.0
23.813735692001774,4.495770824748132e-05,2012,AggFirm,17_9,0.331212644266123,0.433569222738797,1.48824886380198,2.85,4.0
19.09836567306,0.0013294636581714868,2012,PSA Peugeot Citroen,18_12,0.363955268947598,0.887720678961581,1.20041375227071,5.83529411764706,4.0
24.863556244580522,5.71968687137683e-05,2012,PSA Peugeot Citroen,18_15,0.408923327508431,0.824293796184393,1.48884330696565,5.41836734693878,4.0
41.31113423502687,6.058990329919293e-07,2012,PSA Peugeot Citroen,18_16,0.581218890894573,0.578092296985062,1.41498075813644,3.8,4.0
26.89534710868312,2.2297084413848714e-05,2012,PSA Peugeot Citroen,18_18,0.281368456562484,0.634597559096384,1.69816906606986,4.17142857142857,4.0
16.47294484916361,0.0005121058626770733,2012,PSA Peugeot Citroen,18_2,0.294022190809413,0.819978284407759,1.22881278473965,5.39,4.0
13.366285119737663,4.1807033275677354e-05,2012,PSA Peugeot Citroen,18_25,0.303782407236713,0.981235609356224,1.2389530709717,6.45,4.0
28.329864724242228,2.060056712152595e-06,2012,PSA Peugeot Citroen,18_4,0.402620164278576,0.623731162536514,1.2995588776374,4.1,4.0
9.984391259021447,0.001696517292381452,2012,PSA Peugeot Citroen,18_6,0.361266053279994,0.967712982526164,0.868627411480903,6.36111111111111,4.0
14.527185223779377,0.001980683938818992,2012,PSA Peugeot Citroen,18_8,0.349730504351618,0.894711926748262,1.05556069112373,5.88125,4.0
15.639958376776267,9.246019243278345e-05,2012,AggFirm,2_2,0.599702163917312,0.722615371231328,0.922243385506829,4.75,4.0
20.822060353830217,1.9994668088474806e-05,2012,AggFirm,2_4,0.684668542544362,0.722615371231328,1.07302195990438,4.75,4.0
18.116256214657476,0.0018834977339271504,2012,PSA Peugeot Citroen,21_1,0.468330253190936,0.974474295941194,1.04948033239624,6.40555555555556,4.0
22.32084634064634,0.0003172487336706035,2012,PSA Peugeot Citroen,21_3,0.418193053249878,0.818456988889377,1.29556839034671,5.38,4.0
29.075717696047207,0.00014941470153409175,2012,PSA Peugeot Citroen,21_5,0.433689946975802,0.94141346196329,1.36680113915513,6.18823529411765,4.0
18.280573963574597,3.6596301592166036e-05,2012,FIAT,28_10,0.408532772925339,0.810290034001223,1.20437106945924,5.32631578947368,4.0
18.820904150808936,7.646445796251861e-05,2012,FIAT,28_12,0.328123676570001,0.718389550346934,1.25763116238905,4.72222222222222,4.0
13.064169268235881,0.0007967572283655008,2012,FIAT,28_18,0.332683652477836,0.923752371554514,1.06818696801262,6.07214285714286,4.0
13.601276448241089,0.0008049974552157901,2012,FIAT,28_19,0.353658398820301,0.885393991698174,1.06764437334143,5.82,4.0
14.772272472714059,0.003616247788417828,2012,FIAT,28_2,0.397938503043411,1.00464015579287,0.89425076428964,6.60384615384615,4.0
14.976586888760917,0.00011221250090760821,2012,FIAT,28_21,0.28253647891215,0.94320322139668,1.05301806329244,6.2,4.0
28.474951687265694,1.0906182593712794e-06,2012,FIAT,28_22,0.332664099936401,0.608518207352697,1.53717582735403,4.0,4.0
17.22222222226841,0.0003680230726338282,2012,Ford,29_1,0.35004215571488,0.823189908279898,1.30621366813413,5.41111111111111,4.0
14.884476047362238,0.012145609655577901,2012,Ford,29_13,0.379111269386146,0.935174161716332,1.20227037649348,6.14722222222222,4.0
21.351828452551473,0.00888563049850629,2012,Ford,29_14,0.442900637678485,0.843594586264542,1.38800403219106,5.5452380952381,4.0
12.632674297391192,0.00010070041928482128,2012,Ford,29_18,0.304477168123751,0.638944117720332,1.22101920573545,4.2,4.0
31.006527291666906,0.0006996922032909605,2012,Ford,29_19,0.407927613934595,0.703253428270105,1.60892448548253,4.62272727272727,4.0
21.902965660811862,0.001869077336947689,2012,Ford,29_2,0.409689092901066,0.812942292635243,1.40329062213086,5.34375,4.0
23.42496242343745,1.9146409442293952e-05,2012,Ford,29_20,0.386582995047144,0.789383341204748,1.44814466028116,5.18888888888889,4.0
11.48803329838576,0.0020745982890166474,2012,Ford,29_23,0.338393164510272,0.91734119758419,1.06281474446619,6.03,4.0
26.863643640461298,0.0011893798017489573,2012,Ford,29_25,0.427984029011199,0.66585934612247,1.46042153247998,4.37692307692308,4.0
24.872410368018503,0.0022069266377419956,2012,Ford,29_27,0.454107883989476,0.767389864329154,1.55946694724437,5.04431818181818,4.0
28.622384090668284,0.0009196335522642837,2012,Ford,29_31,0.440914383522444,0.699795938455601,1.59592206376845,4.6,4.0
29.831244627443358,0.0001586243668354666,2012,Honda,34_1,0.444278367050767,0.650188475899675,1.5492264020474,4.27391304347826,4.0
16.923677259343442,0.0025480477932976714,2012,Honda,34_11,0.402064343209864,0.820329352604309,1.22653427772185,5.39230769230769,4.0
23.103089454262687,0.0016605268897968155,2012,Honda,34_2,0.478128278840239,0.861368014200973,1.37632673908218,5.66206896551724,4.0
28.820817435558702,0.0015628559656813566,2012,Honda,34_3,0.412729100597707,0.595418162611076,1.48331532873017,3.91388888888889,4.0
21.18366285123684,7.622209834934652e-05,2012,Honda,34_4,0.461922662363506,0.851925490293776,1.27302512091351,5.6,4.0
22.710718002126242,0.00015620077070307547,2012,Honda,34_9,0.361668764998517,1.00709763316871,1.38289100930011,6.62,4.0
20.320886673322807,0.001166597998106521,2012,Hyundai,36_10,0.364109405745798,0.855463386848152,1.21258999383245,5.62325581395349,4.0
23.37148803332537,0.00047466130244004645,2012,Hyundai,36_12,0.367154037184404,0.844014753598191,1.33787329064568,5.548,4.0
24.45629552551273,0.00011693851336603158,2012,Hyundai,36_13,0.305361254234425,0.524846953841701,1.52520469762584,3.45,4.0
14.724245577602508,0.0004513947795704459,2012,Hyundai,36_15,0.342159788972858,0.801215639681051,1.12166095471234,5.26666666666667,4.0
23.5115504682855,0.0011247909648327238,2012,Hyundai,36_16,0.378041450568306,0.715617411846772,1.24406483171591,4.704,4.0
29.702783558809717,0.0004152831972079187,2012,Hyundai,36_20,0.449470829449069,0.637676371455014,1.3695745307854,4.19166666666667,4.0
21.557405480429747,0.000183829766607358,2012,Hyundai,36_25,0.530457562187379,0.655847401257907,1.17487606305915,4.31111111111111,4.0
9.609781477731167,0.002588521848685789,2012,Hyundai,36_8,0.374172881216622,0.915819902065809,0.881359839585631,6.02,4.0
12.580228928335929,0.0012491214463825095,2012,Hyundai,36_9,0.337046273358534,0.923730638761394,1.05188066978927,6.072,4.0
51.59060502452634,2.120646615449678e-05,2012,AggFirm,37_2,0.603207486049639,0.408576510651097,1.60920100633422,2.68571428571429,4.0
43.14280182949973,0.0012662077991328969,2012,Jaguar Land Rover,39_7,0.609046257089251,0.708286890186104,1.58473161311567,4.65581395348837,4.0
23.284848210675904,0.0004509100603471086,2012,FIAT,4_11,0.514453598712292,0.848618326123381,1.21258392475481,5.57826086956522,4.0
16.633021158589585,0.0003054942924290505,2012,FIAT,4_14,0.419623396394204,0.898578552857482,1.08319913625005,5.90666666666667,4.0
26.19060006938871,1.1512081626716668e-05,2012,FIAT,4_4,0.511745846542773,0.715008893639419,1.32036846673087,4.7,4.0
26.207075962553624,7.173844550541919e-05,2012,Chrysler,40_1,0.398109287474408,0.47160161069834,1.28071112958639,3.1,4.0
21.88280437047301,0.00010809238748436822,2012,Chrysler,40_3,0.461682704170494,0.587600393974948,1.25105961575982,3.8625,4.0
48.02185223724648,6.90724897603892e-06,2012,Chrysler,40_4,0.553535778100482,0.474644201735104,1.4553136431616,3.12,4.0
33.72681642897006,1.866169021595018e-05,2012,Chrysler,40_7,0.509836245011686,0.417908827696632,1.30863374583018,2.74705882352941,4.0
20.502731529694067,1.538983543778773e-05,2012,Kia,43_1,0.368546488345707,0.76825423678278,1.27405548658703,5.05,4.0
24.07518210199879,1.6601633503780483e-05,2012,Kia,43_10,0.434092653515977,0.61992792374056,1.47992130815314,4.075,4.0
30.02984829400962,0.0002479338842974343,2012,Kia,43_11,0.458709282198624,0.633339344757873,1.36884409103565,4.16315789473684,4.0
16.557090152364918,0.0002011584789499428,2012,Kia,43_12,0.450451684301044,0.753732779561863,1.13990451090243,4.95454545454546,4.0
24.533183026960806,0.0016458641331997688,2012,Kia,43_13,0.41101429577749,0.671060356441724,1.27661493197012,4.41111111111111,4.0
15.846874249654288,0.0006246819030033115,2012,Kia,43_16,0.372497402542294,0.803946170098659,1.11290652774873,5.28461538461538,4.0
19.091704120315654,0.001543467196620524,2012,Kia,43_2,0.391990348953881,0.845775572240743,1.20705562243567,5.55957446808511,4.0
23.691095584981127,9.682266547094547e-05,2012,Kia,43_6,0.38753087626435,0.801940066118376,1.37428848280436,5.27142857142857,4.0
10.756156781312395,0.0016228399699099037,2012,Kia,43_7,0.372346294694243,0.960951669111134,0.888776612429269,6.31666666666667,4.0
13.511134235305892,0.0011618719856349253,2012,Kia,43_9,0.360965916442451,0.918862493102572,1.07840032146972,6.04,4.0
32.378309631188486,0.0012788104990181701,2012,Jaguar Land Rover,47_11,0.393522118069588,0.655847401257907,1.53101721552838,4.31111111111111,4.0
27.691392894332857,0.0005070163108015973,2012,Toyota,48_1,0.40424717249466,1.04100079043551,1.18184764008714,6.84285714285714,4.0
46.477154479241534,6.967838879333186e-05,2012,Toyota,48_2,0.727169833925542,0.593305252168879,1.38322426032652,3.9,4.0
54.30729208356597,0.00021036814425262596,2012,Toyota,48_24,0.630526313825428,0.669370028087967,1.39367904252722,4.4,4.0
37.80143233152852,0.00010930418555050548,2012,Toyota,48_8,0.643591536473291,0.46981185126495,1.32570693524946,3.08823529411765,4.0
18.48446558649247,7.561619931626066e-05,2012,AggFirm,53_3,0.450223602773165,0.69327610051968,1.44758169854724,4.55714285714286,4.0
20.849403325485515,0.0002055209519878115,2012,BMW,54_1,0.417172441374681,0.838330934597598,1.174499532455,5.51063829787234,4.0
22.467915365976104,0.001232156273475847,2012,BMW,54_4,0.371212327520511,0.789172050160529,1.13628908601694,5.1875,4.0
19.47190426644822,0.003993480526386766,2012,BMW,54_6,0.450480932207325,0.856669315028514,1.10392874509718,5.63118279569892,4.0
12.774193548541053,0.0011154601197060447,2012,Mazda,57_10,0.383431247582048,0.82910605751805,1.02147794614897,5.45,4.0
19.333800841559537,0.0006467366278062678,2012,Mazda,57_11,0.409594198388248,0.738159042832184,1.22208652583754,4.85217391304348,4.0
21.300728407939648,9.827682315002887e-05,2012,Mazda,57_12,0.383941495071311,0.713107274241442,1.41282625150057,4.6875,4.0
21.89165932925242,0.00043176365090462755,2012,Mazda,57_13,0.458710367901067,0.691019233541861,1.32585321823927,4.54230769230769,4.0
27.549427679516572,0.00020006786069162066,2012,Mazda,57_7,0.481021052107485,0.809667281449838,1.29909000119326,5.32222222222222,4.0
28.236212278891404,2.157000557426704e-05,2012,Mazda,57_8,0.41346270565179,0.562879341801245,1.36229919587739,3.7,4.0
25.07507061100122,0.0007184750733128164,2012,Daimler AG,59_11,0.389493420761712,0.876918202381476,1.35805063279183,5.76428571428571,4.0
34.54727859092232,0.003690531009909047,2012,Daimler AG,59_12,0.513359201408844,0.768909625191482,1.43204983156199,5.05430809399478,4.0
58.71097814776199,0.0001279658757665326,2012,Daimler AG,59_19,0.727520441688617,0.668419218388978,1.59245068599328,4.39375,4.0
38.96470520226167,0.0019480865708521263,2012,Daimler AG,59_20,0.536470248939724,0.715207755798684,1.52951087816107,4.70130718954248,4.0
106.99401664932289,8.967305688184656e-06,2012,Daimler AG,59_21,0.650232050105465,0.330881775248029,1.47557428101431,2.175,4.0
68.92559833506664,1.4056857565264398e-05,2012,Daimler AG,59_22,0.59583297398798,0.376520640799481,1.67869795038459,2.475,4.0
51.77797748557703,0.0003297302537507511,2012,Daimler AG,59_27,0.518851943597502,0.620965170684911,1.59462852372374,4.08181818181818,4.0
47.947450572325735,3.744456023850185e-05,2012,Daimler AG,59_28,0.444660007499271,0.53245343143361,1.70519566949749,3.5,4.0
37.56063395503353,6.870895034048683e-05,2012,Daimler AG,59_38,0.346020283494255,0.536744264946994,1.70210601517367,3.52820512820513,4.0
19.17608146281411,0.0006775162986812542,2012,Daimler AG,59_8,0.341207166249577,0.759561119534884,1.22780838164609,4.99285714285714,4.0
21.77502601460073,0.0002760475994275346,2012,Renault Nissan Mitsubishi,62_1,0.393092423570447,0.770384050508514,1.17833687927401,5.064,4.0
17.45993756506958,3.3930345847093215e-06,2012,Renault Nissan Mitsubishi,62_14,0.4334272495615,0.593305252168879,1.25079185243511,3.9,4.0
26.901441950368955,0.00014541576791633534,2012,Renault Nissan Mitsubishi,62_16,0.453785354454492,0.660676910840071,1.3015390087362,4.34285714285714,4.0
34.22025667708747,7.501030028354675e-05,2012,Renault Nissan Mitsubishi,62_18,0.404700195465675,0.517240476249792,1.36419795172555,3.4,4.0
12.131559387521412,0.0001904946559713056,2012,Renault Nissan Mitsubishi,62_3,0.459410334071128,0.762821038502845,1.02050210742911,5.01428571428571,4.0
18.261101892777567,0.003247982356210508,2012,Renault Nissan Mitsubishi,64_14,0.478396072858225,0.716653537443075,1.15295833691899,4.71081081081081,4.0
13.318678460013095,0.0014091999709060438,2012,Renault Nissan Mitsubishi,64_17,0.401813824395633,0.872082655912334,0.980799620859856,5.7325,4.0
14.554779247851531,0.0014311335159057608,2012,Renault Nissan Mitsubishi,64_21,0.377623508754017,0.76209661206552,1.07463380986887,5.00952380952381,4.0
19.507110648673866,3.56268631394197e-05,2012,Renault Nissan Mitsubishi,64_22,0.326279807915622,0.792763997912263,1.37150622423501,5.21111111111111,4.0
36.427332639624865,4.992608031797147e-05,2012,Renault Nissan Mitsubishi,64_24,0.3988489376072,0.49188555094343,1.37863996620691,3.23333333333333,4.0
8.550121401242357,0.00022769685659872565,2012,Renault Nissan Mitsubishi,64_28,0.34019468207673,0.938132236335408,0.900700024153341,6.16666666666667,4.0
